exp(0) = 1, error = 0
exp(0.593996) = 1.80859, error = 0.00144738
exp(0.594996) = 1.80859, error = 0.00244932
exp(0.595996) = 1.8125, error = 0.00128963
exp(0.596996) = 1.8125, error = 0.00229138
exp(0.597996) = 1.81445, error = 0.00221422
exp(0.598996) = 1.81445, error = 0.00321693
exp(0.599996) = 1.82031, error = 0.000988154
exp(0.600996) = 1.82031, error = 0.0019896
exp(0.601996) = 1.82227, error = 0.00191708
exp(0.602996) = 1.82227, error = 0.00291948
exp(0.603996) = 1.82617, error = 0.00177544
exp(0.604996) = 1.82617, error = 0.00277772
exp(0.605996) = 1.82812, error = 0.00270857
exp(0.606996) = 1.82812, error = 0.0037118
exp(0.607996) = 1.83398, error = 0.00150605
exp(0.608996) = 1.83398, error = 0.00250803
exp(0.609996) = 1.83594, error = 0.00244348
exp(0.610996) = 1.83594, error = 0.00344641
exp(0.611996) = 1.83984, error = 0.00231772
exp(0.612996) = 1.83984, error = 0.00332052
exp(0.613996) = 1.8418, error = 0.00325933
exp(0.614996) = 1.84766, error = 0.00107831
exp(0.615996) = 1.84766, error = 0.00207984
exp(0.616996) = 1.84961, error = 0.00202318
exp(0.617996) = 1.84961, error = 0.00302572
exp(0.618996) = 1.85352, error = 0.00191325
exp(0.619996) = 1.85352, error = 0.00291567
exp(0.620996) = 1.85547, error = 0.00286229
exp(0.621996) = 1.85547, error = 0.00386565
exp(0.622996) = 1.86133, error = 0.00170674
exp(0.623996) = 1.86133, error = 0.00270892
exp(0.624996) = 1.86328, error = 0.00266002
exp(0.625996) = 1.86328, error = 0.00366313
exp(0.626996) = 1.86719, error = 0.00256552
exp(0.627995) = 1.86719, error = 0.00356858
exp(0.628995) = 1.875, error = 0.000386874
exp(0.629995) = 1.875, error = 0.00138779
exp(0.630995) = 1.87695, error = 0.00134658
exp(0.631995) = 1.87695, error = 0.00234842
exp(0.632995) = 1.88086, error = 0.00126741
exp(0.633995) = 1.88086, error = 0.0022692
exp(0.634995) = 1.88281, error = 0.0022312
exp(0.635995) = 1.88281, error = 0.00323391
exp(0.636995) = 1.88867, error = 0.00112211
exp(0.637995) = 1.88867, error = 0.00212373
exp(0.638995) = 1.89062, error = 0.00209008
exp(0.639995) = 1.89062, error = 0.00309262
exp(0.640995) = 1.89453, error = 0.00202593
exp(0.641995) = 1.89453, error = 0.00302841
exp(0.642995) = 1.89648, error = 0.00299795
exp(0.643995) = 1.89648, error = 0.00400142
exp(0.644995) = 1.9043, error = 0.000882787
exp(0.645995) = 1.9043, error = 0.0018842
exp(0.646995) = 1.90625, error = 0.00185901
exp(0.647995) = 1.90625, error = 0.00286134
exp(0.648995) = 1.91016, error = 0.00181183
exp(0.649995) = 1.91016, error = 0.00281411
exp(0.650995) = 1.91211, error = 0.00279209
exp(0.651995) = 1.91211, error = 0.00379534
exp(0.652995) = 1.91797, error = 0.00172999
exp(0.653995) = 1.91797, error = 0.00273222
exp(0.654995) = 1.91992, error = 0.00271429
exp(0.655995) = 1.91992, error = 0.00371756
exp(0.656995) = 1.92383, error = 0.00268171
exp(0.657995) = 1.92578, error = 0.00266691
exp(0.658995) = 1.92578, error = 0.00367009
exp(0.659995) = 1.93359, error = 0.000614975
exp(0.660995) = 1.93359, error = 0.00161608
exp(0.661995) = 1.93555, error = 0.00160644
exp(0.662995) = 1.93555, error = 0.0026085
exp(0.663995) = 1.93945, error = 0.00159023
exp(0.664995) = 1.93945, error = 0.0025923
exp(0.665995) = 1.94141, error = 0.00258577
exp(0.666995) = 1.94141, error = 0.00358885
exp(0.667995) = 1.94727, error = 0.00157008
exp(0.668995) = 1.94727, error = 0.00257211
exp(0.669995) = 1.94922, error = 0.00256959
exp(0.670995) = 1.94922, error = 0.00357264
exp(0.671995) = 1.95312, error = 0.00256757
exp(0.672995) = 1.95312, error = 0.00357062
exp(0.673995) = 1.95508, error = 0.00357114
exp(0.674995) = 1.95508, error = 0.00457514
exp(0.675995) = 1.96289, error = 0.00157793
exp(0.676995) = 1.96289, error = 0.00258
exp(0.677995) = 1.96484, error = 0.00258544
exp(0.678995) = 1.96875, error = 0.00159727
exp(0.679995) = 1.96875, error = 0.00259938
exp(0.680995) = 1.9707, error = 0.00260782
exp(0.681995) = 1.9707, error = 0.00361093
exp(0.682995) = 1.97656, error = 0.00163691
exp(0.683995) = 1.97656, error = 0.00263905
exp(0.684995) = 1.97852, error = 0.00265138
exp(0.685995) = 1.97852, error = 0.00365452
exp(0.686995) = 1.98242, error = 0.00267905
exp(0.687995) = 1.98242, error = 0.00368219
exp(0.688995) = 1.98438, error = 0.00369749
exp(0.689995) = 1.99219, error = 0.000761683
exp(0.690995) = 1.99219, error = 0.00176296
exp(0.691995) = 1.99414, error = 0.00178305
exp(0.692995) = 1.99414, error = 0.00278532
exp(0.693995) = 2, error = 0.000847816
exp(0.694995) = 2.00195, error = 0.000871761
exp(0.695995) = 2.00391, error = 0.00089661
exp(0.696995) = 2.00586, error = 0.000922481
exp(0.697995) = 2.00781, error = 0.000949251
exp(0.698995) = 2.01172, error = 5.09614e-06
exp(0.699995) = 2.01367, error = 3.46912e-05
exp(0.700995) = 2.01562, error = 6.51751e-05
exp(0.701995) = 2.01758, error = 9.66636e-05
exp(0.702995) = 2.01953, error = 0.000129154
exp(0.703995) = 2.02148, error = 0.000162407
exp(0.704994) = 2.02344, error = 0.000196774
exp(0.705994) = 2.02539, error = 0.000231898
exp(0.706994) = 2.02734, error = 0.000268014
exp(0.707994) = 2.0293, error = 0.000305117
exp(0.708994) = 2.03125, error = 0.000343088
exp(0.709994) = 2.0332, error = 0.000382041
exp(0.710994) = 2.03516, error = 0.000421857
exp(0.711994) = 2.03711, error = 0.00046265
exp(0.712994) = 2.03906, error = 0.000504417
exp(0.713994) = 2.04102, error = 0.000547039
exp(0.714994) = 2.04297, error = 0.000590512
exp(0.715994) = 2.04492, error = 0.000634952
exp(0.716994) = 2.04688, error = 0.000680356
exp(0.717994) = 2.04883, error = 0.000726603
exp(0.718994) = 2.05078, error = 0.00077381
exp(0.719994) = 2.05273, error = 0.000821855
exp(0.720994) = 2.05469, error = 0.000870853
exp(0.721994) = 2.05664, error = 0.000920802
exp(0.722994) = 2.05859, error = 0.000971582
exp(0.723994) = 2.0625, error = 7.53692e-05
exp(0.724994) = 2.06445, error = 0.000128884
exp(0.725994) = 2.06641, error = 0.000183221
exp(0.726994) = 2.06836, error = 0.000238492
exp(0.727994) = 2.07031, error = 0.000294696
exp(0.728994) = 2.07227, error = 0.000351714
exp(0.729994) = 2.07422, error = 0.00040966
exp(0.730994) = 2.07617, error = 0.00046853
exp(0.731994) = 2.07812, error = 0.000528207
exp(0.732994) = 2.08008, error = 0.000588803
exp(0.733994) = 2.08203, error = 0.000650316
exp(0.734994) = 2.08398, error = 0.000712744
exp(0.735994) = 2.08594, error = 0.000775969
exp(0.736994) = 2.08789, error = 0.000840104
exp(0.737994) = 2.08984, error = 0.000905146
exp(0.738994) = 2.0918, error = 0.000971092
exp(0.739994) = 2.09375, error = 0.00103783
exp(0.740994) = 2.0957, error = 0.00110557
exp(0.741994) = 2.09766, error = 0.0011741
exp(0.742994) = 2.09961, error = 0.00124341
exp(0.743994) = 2.10156, error = 0.00131373
exp(0.744994) = 2.10352, error = 0.00138494
exp(0.745994) = 2.10547, error = 0.00145692
exp(0.746994) = 2.10742, error = 0.00152978
exp(0.747994) = 2.10938, error = 0.00160353
exp(0.748994) = 2.11133, error = 0.00167816
exp(0.749994) = 2.11328, error = 0.00175366
exp(0.750994) = 2.11523, error = 0.00182993
exp(0.751994) = 2.11719, error = 0.00190718
exp(0.752994) = 2.11914, error = 0.00198519
exp(0.753994) = 2.125, error = 0.000222038
exp(0.754994) = 2.12695, error = 0.000303438
exp(0.755994) = 2.12891, error = 0.000385585
exp(0.756994) = 2.13086, error = 0.000468589
exp(0.757994) = 2.13281, error = 0.000552446
exp(0.758994) = 2.13477, error = 0.000637156
exp(0.759994) = 2.13672, error = 0.000722714
exp(0.760994) = 2.13867, error = 0.00080912
exp(0.761994) = 2.14062, error = 0.00089637
exp(0.762994) = 2.14258, error = 0.000984352
exp(0.763994) = 2.14453, error = 0.00107328
exp(0.764994) = 2.14648, error = 0.00116306
exp(0.765994) = 2.14844, error = 0.00125366
exp(0.766994) = 2.15039, error = 0.0013451
exp(0.767994) = 2.15234, error = 0.00143737
exp(0.768994) = 2.1543, error = 0.00153047
exp(0.769994) = 2.1582, error = 0.00071795
exp(0.770994) = 2.16016, error = 0.000813434
exp(0.771994) = 2.16211, error = 0.000909738
exp(0.772994) = 2.16406, error = 0.00100686
exp(0.773994) = 2.16602, error = 0.00110491
exp(0.774994) = 2.16797, error = 0.00120366
exp(0.775994) = 2.16992, error = 0.00130322
exp(0.776994) = 2.17188, error = 0.0014037
exp(0.777994) = 2.17383, error = 0.00150499
exp(0.778994) = 2.17578, error = 0.00160708
exp(0.779994) = 2.17773, error = 0.00170997
exp(0.780994) = 2.17969, error = 0.00181366
exp(0.781994) = 2.18359, error = 0.00102198
exp(0.782993) = 2.18555, error = 0.00112809
exp(0.783993) = 2.1875, error = 0.00123487
exp(0.784993) = 2.19141, error = 0.000450093
exp(0.785993) = 2.19336, error = 0.000559262
exp(0.786993) = 2.19531, error = 0.000669215
exp(0.787993) = 2.19727, error = 0.000780056
exp(0.788993) = 2.19922, error = 0.000891677
exp(0.789993) = 2.20117, error = 0.00100397
exp(0.790993) = 2.20312, error = 0.00111725
exp(0.791993) = 2.20508, error = 0.00123119
exp(0.792993) = 2.20703, error = 0.00134601
exp(0.793993) = 2.20898, error = 0.00146161
exp(0.794993) = 2.21094, error = 0.00157796
exp(0.795993) = 2.21289, error = 0.00169509
exp(0.796993) = 2.21484, error = 0.00181308
exp(0.797993) = 2.2168, error = 0.00193183
exp(0.798993) = 2.21875, error = 0.00205145
exp(0.799993) = 2.2207, error = 0.00217171
exp(0.800993) = 2.22461, error = 0.00141297
exp(0.801993) = 2.22656, error = 0.00153552
exp(0.802993) = 2.23047, error = 0.000781806
exp(0.803993) = 2.23242, error = 0.00090661
exp(0.804993) = 2.23438, error = 0.00103216
exp(0.805993) = 2.23633, error = 0.00115855
exp(0.806993) = 2.23828, error = 0.00128579
exp(0.807993) = 2.24023, error = 0.00141365
exp(0.808993) = 2.24219, error = 0.00154236
exp(0.809993) = 2.24414, error = 0.00167191
exp(0.810993) = 2.25, error = 6.29425e-05
exp(0.811993) = 2.25195, error = 0.000195228
exp(0.812993) = 2.25391, error = 0.000328342
exp(0.813993) = 2.25586, error = 0.000462176
exp(0.814993) = 2.25781, error = 0.000596835
exp(0.815993) = 2.25977, error = 0.000732211
exp(0.816993) = 2.26172, error = 0.000868407
exp(0.817993) = 2.26367, error = 0.00100532
exp(0.818993) = 2.26758, error = 0.00028073
exp(0.819993) = 2.26953, error = 0.000419787
exp(0.820993) = 2.27148, error = 0.000559655
exp(0.821993) = 2.27344, error = 0.000700226
exp(0.822993) = 2.27539, error = 0.000841604
exp(0.823993) = 2.27734, error = 0.000983682
exp(0.824993) = 2.2793, error = 0.00112656
exp(0.825993) = 2.28125, error = 0.00127024
exp(0.826993) = 2.28516, error = 0.000558706
exp(0.827993) = 2.28711, error = 0.00070438
exp(0.828993) = 2.28906, error = 0.000850951
exp(0.829993) = 2.29102, error = 0.000998208
exp(0.830993) = 2.29297, error = 0.00114615
exp(0.831993) = 2.29492, error = 0.00129488
exp(0.832993) = 2.29688, error = 0.00144439
exp(0.833993) = 2.29883, error = 0.00159459
exp(0.834993) = 2.30273, error = 0.000895907
exp(0.835993) = 2.30469, error = 0.00104825
exp(0.836993) = 2.30664, error = 0.00120137
exp(0.837993) = 2.30859, error = 0.00135517
exp(0.838993) = 2.31055, error = 0.00150963
exp(0.839993) = 2.3125, error = 0.00166496
exp(0.840993) = 2.31445, error = 0.00182096
exp(0.841993) = 2.32031, error = 0.000290893
exp(0.842993) = 2.32227, error = 0.000449576
exp(0.843993) = 2.32422, error = 0.000608915
exp(0.844993) = 2.32617, error = 0.000769012
exp(0.845993) = 2.32812, error = 0.000929864
exp(0.846993) = 2.33008, error = 0.00109147
exp(0.847993) = 2.33203, error = 0.00125373
exp(0.848993) = 2.33398, error = 0.00141683
exp(0.849993) = 2.33789, error = 0.000743844
exp(0.850993) = 2.33984, error = 0.000908904
exp(0.851993) = 2.3418, error = 0.00107461
exp(0.852993) = 2.34375, error = 0.00124115
exp(0.853993) = 2.3457, error = 0.00140833
exp(0.854993) = 2.34766, error = 0.00157635
exp(0.855993) = 2.34961, error = 0.00174501
exp(0.856993) = 2.35156, error = 0.0019144
exp(0.857993) = 2.35547, error = 0.0012536
exp(0.858993) = 2.35742, error = 0.0014249
exp(0.859993) = 2.35938, error = 0.00159702
exp(0.860992) = 2.36133, error = 0.00176987
exp(0.861992) = 2.36328, error = 0.00194334
exp(0.862992) = 2.36523, error = 0.00211763
exp(0.863992) = 2.36719, error = 0.00229254
exp(0.864992) = 2.37305, error = 0.000818022
exp(0.865992) = 2.375, error = 0.000995435
exp(0.866992) = 2.37695, error = 0.00117366
exp(0.867992) = 2.37891, error = 0.00135249
exp(0.868992) = 2.38086, error = 0.00153204
exp(0.869992) = 2.38281, error = 0.00171229
exp(0.870992) = 2.38477, error = 0.00189334
exp(0.871992) = 2.39062, error = 0.000437618
exp(0.872992) = 2.39258, error = 0.000621014
exp(0.873992) = 2.39453, error = 0.000805206
exp(0.874992) = 2.39648, error = 0.000989993
exp(0.875992) = 2.39844, error = 0.00117547
exp(0.876992) = 2.40039, error = 0.00136174
exp(0.877992) = 2.40234, error = 0.00154861
exp(0.878992) = 2.4043, error = 0.00173625
exp(0.879992) = 2.4082, error = 0.001112
exp(0.880992) = 2.41016, error = 0.00130152
exp(0.881992) = 2.41211, error = 0.00149173
exp(0.882992) = 2.41406, error = 0.00168261
exp(0.883992) = 2.41602, error = 0.00187418
exp(0.884992) = 2.41797, error = 0.00206652
exp(0.885992) = 2.42188, error = 0.00145116
exp(0.886992) = 2.42773, error = 3.36847e-05
exp(0.887992) = 2.42969, error = 0.00022952
exp(0.888992) = 2.43164, error = 0.000426021
exp(0.889992) = 2.43359, error = 0.000623284
exp(0.890992) = 2.43555, error = 0.000821111
exp(0.891992) = 2.4375, error = 0.0010197
exp(0.892992) = 2.43945, error = 0.00121894
exp(0.893992) = 2.44141, error = 0.00141885
exp(0.894992) = 2.44531, error = 0.00081949
exp(0.895992) = 2.44727, error = 0.00102128
exp(0.896992) = 2.44922, error = 0.00122372
exp(0.897992) = 2.45117, error = 0.00142681
exp(0.898992) = 2.45312, error = 0.00163065
exp(0.899992) = 2.45508, error = 0.00183513
exp(0.900992) = 2.45703, error = 0.00204026
exp(0.901992) = 2.45898, error = 0.00224604
exp(0.902992) = 2.46484, error = 0.000863875
exp(0.903992) = 2.4668, error = 0.00107205
exp(0.904992) = 2.46875, error = 0.00128077
exp(0.905992) = 2.4707, error = 0.00149022
exp(0.906992) = 2.47461, error = 0.000909795
exp(0.907992) = 2.47656, error = 0.00112097
exp(0.908992) = 2.47852, error = 0.00133296
exp(0.909992) = 2.48242, error = 0.000757489
exp(0.910992) = 2.48438, error = 0.000971188
exp(0.911992) = 2.48633, error = 0.00118561
exp(0.912992) = 2.48828, error = 0.00140055
exp(0.913992) = 2.49023, error = 0.00161631
exp(0.914992) = 2.49219, error = 0.00183268
exp(0.915992) = 2.49414, error = 0.00204967
exp(0.916992) = 2.5, error = 0.000701237
exp(0.917992) = 2.50195, error = 0.00092053
exp(0.918992) = 2.50391, error = 0.00114034
exp(0.919992) = 2.50586, error = 0.00136095
exp(0.920992) = 2.50977, error = 0.000802624
exp(0.921992) = 2.51172, error = 0.00102497
exp(0.922992) = 2.51367, error = 0.00124792
exp(0.923992) = 2.51562, error = 0.00147148
exp(0.924992) = 2.51953, error = 0.000919218
exp(0.925992) = 2.52148, error = 0.00114459
exp(0.926992) = 2.52344, error = 0.00137055
exp(0.927992) = 2.5293, error = 5.02421e-05
exp(0.928992) = 2.53125, error = 0.000278426
exp(0.929992) = 2.5332, error = 0.000507199
exp(0.930992) = 2.53516, error = 0.00073656
exp(0.931992) = 2.53906, error = 0.000196721
exp(0.932992) = 2.54102, error = 0.000427762
exp(0.933992) = 2.54297, error = 0.000659573
exp(0.934992) = 2.54492, error = 0.000891966
exp(0.935992) = 2.54883, error = 0.000357886
exp(0.936992) = 2.55078, error = 0.000592032
exp(0.937991) = 2.55273, error = 0.000826753
exp(0.938991) = 2.55469, error = 0.00106214
exp(0.939991) = 2.55859, error = 0.000533848
exp(0.940991) = 2.56055, error = 0.000770877
exp(0.941991) = 2.5625, error = 0.00100857
exp(0.942991) = 2.56445, error = 0.00124692
exp(0.943991) = 2.56836, error = 0.000724346
exp(0.944991) = 2.57031, error = 0.000964411
exp(0.945991) = 2.57227, error = 0.00120504
exp(0.946991) = 2.57422, error = 0.00144632
exp(0.947991) = 2.57812, error = 0.000929399
exp(0.948991) = 2.58203, error = 0.000415058
exp(0.949991) = 2.58398, error = 0.000659069
exp(0.950991) = 2.58789, error = 0.000148235
exp(0.951991) = 2.58984, error = 0.000393829
exp(0.952991) = 2.5918, error = 0.000640064
exp(0.953991) = 2.59375, error = 0.00088694
exp(0.954991) = 2.59766, error = 0.000381722
exp(0.955991) = 2.59961, error = 0.000630253
exp(0.956991) = 2.60156, error = 0.000879419
exp(0.957991) = 2.60352, error = 0.00112922
exp(0.958991) = 2.60742, error = 0.000629462
exp(0.959991) = 2.60938, error = 0.000880898
exp(0.960991) = 2.61133, error = 0.00113287
exp(0.961991) = 2.61328, error = 0.00138556
exp(0.962991) = 2.61719, error = 0.000891295
exp(0.963991) = 2.61914, error = 0.0011456
exp(0.964991) = 2.62109, error = 0.00140044
exp(0.965991) = 2.62305, error = 0.0016559
exp(0.966991) = 2.62695, error = 0.00116716
exp(0.967991) = 2.62891, error = 0.00142421
exp(0.968991) = 2.63086, error = 0.00168198
exp(0.969991) = 2.63281, error = 0.00194027
exp(0.970991) = 2.63672, error = 0.00145689
exp(0.971991) = 2.63867, error = 0.00171685
exp(0.972991) = 2.64062, error = 0.00197741
exp(0.973991) = 2.64258, error = 0.0022385
exp(0.974991) = 2.64648, error = 0.00176043
exp(0.975991) = 2.64844, error = 0.00202325
exp(0.976991) = 2.65625, error = 7.56656e-05
exp(0.977991) = 2.6582, error = 0.000340649
exp(0.978991) = 2.66016, error = 0.000606318
exp(0.979991) = 2.66211, error = 0.000872494
exp(0.980991) = 2.66602, error = 0.000405917
exp(0.981991) = 2.66797, error = 0.00067371
exp(0.982991) = 2.66992, error = 0.000942183
exp(0.983991) = 2.67188, error = 0.00121116
exp(0.984991) = 2.67578, error = 0.000749797
exp(0.985991) = 2.67773, error = 0.00102037
exp(0.986991) = 2.67969, error = 0.00129153
exp(0.987991) = 2.68164, error = 0.00156326
exp(0.988991) = 2.68555, error = 0.00110707
exp(0.989991) = 2.6875, error = 0.00138039
exp(0.990991) = 2.68945, error = 0.00165429
exp(0.991991) = 2.69141, error = 0.00192885
exp(0.992991) = 2.69727, error = 0.000752575
exp(0.993991) = 2.69922, error = 0.00102894
exp(0.994991) = 2.70117, error = 0.00130588
exp(0.995991) = 2.70312, error = 0.00158347
exp(0.996991) = 2.70703, error = 0.00113879
exp(0.997991) = 2.70898, error = 0.00141793
exp(0.998991) = 2.71094, error = 0.00169764
exp(0.999991) = 2.71289, error = 0.00197791
exp(1.00099) = 2.7168, error = 0.00153838
exp(1.00199) = 2.71875, error = 0.00182027
exp(1.00299) = 2.7207, error = 0.00210271
exp(1.00399) = 2.72266, error = 0.0023858
exp(1.00499) = 2.72656, error = 0.0019512
exp(1.00599) = 2.72852, error = 0.00223571
exp(1.00699) = 2.73047, error = 0.00252087
exp(1.00799) = 2.73828, error = 0.000660851
exp(1.00899) = 2.74023, error = 0.000948111
exp(1.00999) = 2.74219, error = 0.00123601
exp(1.01099) = 2.74414, error = 0.00152445
exp(1.01199) = 2.74805, error = 0.00110141
exp(1.01299) = 2.75, error = 0.00139132
exp(1.01399) = 2.75195, error = 0.00168187
exp(1.01499) = 2.75391, error = 0.00197295
exp(1.01599) = 2.75781, error = 0.00155484
exp(1.01699) = 2.75977, error = 0.00184747
exp(1.01799) = 2.76172, error = 0.00214063
exp(1.01899) = 2.76367, error = 0.00243433
exp(1.01999) = 2.76758, error = 0.0020211
exp(1.02099) = 2.76953, error = 0.00231624
exp(1.02199) = 2.77148, error = 0.00261208
exp(1.02299) = 2.77344, error = 0.00290845
exp(1.02399) = 2.7793, error = 0.00179545
exp(1.02499) = 2.78125, error = 0.00209363
exp(1.02599) = 2.7832, error = 0.00239232
exp(1.02699) = 2.78516, error = 0.00269162
exp(1.02799) = 2.78906, error = 0.00228907
exp(1.02899) = 2.79102, error = 0.00258987
exp(1.02999) = 2.79297, error = 0.00289119
exp(1.03099) = 2.79492, error = 0.00319311
exp(1.03199) = 2.80273, error = 0.00139764
exp(1.03299) = 2.80469, error = 0.00170159
exp(1.03399) = 2.8125, error = 8.1465e-05
exp(1.03499) = 2.81445, error = 0.000224403
exp(1.03599) = 2.81641, error = 0.000530862
exp(1.03699) = 2.81836, error = 0.000837827
exp(1.03799) = 2.82227, error = 0.000452632
exp(1.03899) = 2.82422, error = 0.00076104
exp(1.03999) = 2.82617, error = 0.00107003
exp(1.04099) = 2.82812, error = 0.00137961
exp(1.04199) = 2.83398, error = 0.000309088
exp(1.04299) = 2.83594, error = 0.000620356
exp(1.04399) = 2.83789, error = 0.00093212
exp(1.04499) = 2.83984, error = 0.00124455
exp(1.04599) = 2.84375, error = 0.000869667
